282,ec:08:6b:4b:6e:9e,-69,2462
283,70:7e:43:48:4b:88,-63,2462
282,c4:e9:84:c2:e3:f0,-87,2472
283,8c:10:d4:fa:4a:e5,-71,2462
283,b4:75:0e:9c:5b:75,-39,2412
283,e0:41:36:da:21:ae,-60,2437
283,1c:49:7b:45:ba:7e,-63,2412
283,ec:08:6b:39:d7:2b,-71,2412
283,d4:7b:b0:35:b0:5d,-66,2437
283,7c:05:07:9f:aa:56,-73,2412
284,74:ea:3a:fc:70:40,-37,2427
283,f8:03:8e:96:1a:c2,-68,2412
284,60:e3:27:71:e7:b6,-56,2427
283,00:14:bf:7c:0a:a1,-65,2462
284,30:b5:c2:da:81:34,-66,2452
283,ec:08:6b:4b:6e:9e,-66,2462
284,70:7e:43:48:4b:88,-62,2462
283,c4:e9:84:c2:e3:f0,-87,2472
284,8c:10:d4:fa:4a:e5,-71,2462
283,78:45:61:dc:a2:90,-68,2462
284,b4:75:0e:9c:5b:75,-56,2412
283,c8:3d:d4:c9:61:b0,-78,2462
284,e0:41:36:da:21:ae,-60,2437
284,1c:49:7b:45:ba:7e,-55,2412
284,ec:08:6b:39:d7:2b,-71,2412
284,d4:7b:b0:35:b0:5d,-66,2437
284,7c:05:07:9f:aa:56,-73,2412
284,f8:03:8e:96:1a:c2,-68,2412
284,00:14:bf:7c:0a:a1,-78,2462
284,ec:08:6b:4b:6e:9e,-66,2462
284,c4:e9:84:c2:e3:f0,-90,2472
284,78:45:61:dc:a2:90,-68,2462
284,c8:3d:d4:c9:61:b0,-78,2462
284,90:f6:52:c7:7c:a4,-86,2452
285,74:ea:3a:fc:70:40,-39,2427
285,60:e3:27:71:e7:b6,-60,2427
285,30:b5:c2:da:81:34,-54,2452
285,70:7e:43:48:4b:88,-55,2462
285,8c:10:d4:fa:4a:e5,-67,2462
285,b4:75:0e:9c:5b:75,-39,2412
285,e0:41:36:da:21:ae,-60,2437
285,1c:49:7b:45:ba:7e,-61,2412
285,ec:08:6b:39:d7:2b,-71,2412
285,d4:7b:b0:35:b0:5d,-64,2437
285,7c:05:07:9f:aa:56,-76,2412
286,74:ea:3a:fc:70:40,-36,2427
285,f8:03:8e:96:1a:c2,-72,2412
286,60:e3:27:71:e7:b6,-66,2427
285,00:14:bf:7c:0a:a1,-65,2462
286,30:b5:c2:da:81:34,-54,2452
285,ec:08:6b:4b:6e:9e,-69,2462
286,70:7e:43:48:4b:88,-63,2462
285,c4:e9:84:c2:e3:f0,-87,2472
286,8c:10:d4:fa:4a:e5,-71,2462
286,b4:75:0e:9c:5b:75,-39,2412
286,e0:41:36:da:21:ae,-60,2437
286,1c:49:7b:45:ba:7e,-63,2412
286,ec:08:6b:39:d7:2b,-71,2412
286,d4:7b:b0:35:b0:5d,-66,2437
286,7c:05:07:9f:aa:56,-73,2412
287,74:ea:3a:fc:70:40,-37,2427
286,f8:03:8e:96:1a:c2,-68,2412
287,60:e3:27:71:e7:b6,-56,2427
286,00:14:bf:7c:0a:a1,-65,2462
287,30:b5:c2:da:81:34,-66,2452
286,ec:08:6b:4b:6e:9e,-66,2462
287,70:7e:43:48:4b:88,-62,2462
286,c4:e9:84:c2:e3:f0,-87,2472
287,8c:10:d4:fa:4a:e5,-71,2462
286,78:45:61:dc:a2:90,-68,2462
287,b4:75:0e:9c:5b:75,-56,2412
286,c8:3d:d4:c9:61:b0,-78,2462
287,e0:41:36:da:21:ae,-60,2437
287,1c:49:7b:45:ba:7e,-55,2412
287,ec:08:6b:39:d7:2b,-71,2412
287,d4:7b:b0:35:b0:5d,-66,2437
287,7c:05:07:9f:aa:56,-73,2412
287,f8:03:8e:96:1a:c2,-68,2412
288,74:ea:3a:fc:70:40,-39,2427
288,60:e3:27:71:e7:b6,-60,2427
288,30:b5:c2:da:81:34,-54,2452
288,70:7e:43:48:4b:88,-55,2462
288,8c:10:d4:fa:4a:e5,-67,2462
288,b4:75:0e:9c:5b:75,-39,2412
289,74:ea:3a:fc:70:40,-36,2427
288,e0:41:36:da:21:ae,-60,2437
289,60:e3:27:71:e7:b6,-66,2427
288,1c:49:7b:45:ba:7e,-61,2412
289,30:b5:c2:da:81:34,-54,2452
288,ec:08:6b:39:d7:2b,-71,2412
289,70:7e:43:48:4b:88,-63,2462
288,d4:7b:b0:35:b0:5d,-64,2437
289,8c:10:d4:fa:4a:e5,-71,2462
288,7c:05:07:9f:aa:56,-76,2412
289,b4:75:0e:9c:5b:75,-39,2412
288,f8:03:8e:96:1a:c2,-72,2412
289,e0:41:36:da:21:ae,-60,2437
288,00:14:bf:7c:0a:a1,-65,2462
289,1c:49:7b:45:ba:7e,-63,2412
288,ec:08:6b:4b:6e:9e,-69,2462
289,ec:08:6b:39:d7:2b,-71,2412
288,c4:e9:84:c2:e3:f0,-87,2472
289,d4:7b:b0:35:b0:5d,-66,2437
289,7c:05:07:9f:aa:56,-73,2412
290,74:ea:3a:fc:70:40,-37,2427
289,f8:03:8e:96:1a:c2,-68,2412
290,60:e3:27:71:e7:b6,-56,2427
289,00:14:bf:7c:0a:a1,-65,2462
290,30:b5:c2:da:81:34,-66,2452
289,ec:08:6b:4b:6e:9e,-66,2462
290,70:7e:43:48:4b:88,-62,2462
289,c4:e9:84:c2:e3:f0,-87,2472
290,8c:10:d4:fa:4a:e5,-71,2462
289,78:45:61:dc:a2:90,-68,2462
290,b4:75:0e:9c:5b:75,-56,2412
289,c8:3d:d4:c9:61:b0,-78,2462
290,e0:41:36:da:21:ae,-60,2437
290,1c:49:7b:45:ba:7e,-55,2412
290,ec:08:6b:39:d7:2b,-71,2412
290,d4:7b:b0:35:b0:5d,-66,2437
290,7c:05:07:9f:aa:56,-73,2412
290,f8:03:8e:96:1a:c2,-68,2412
290,00:14:bf:7c:0a:a1,-78,2462
290,ec:08:6b:4b:6e:9e,-66,2462
290,c4:e9:84:c2:e3:f0,-90,2472
290,78:45:61:dc:a2:90,-68,2462
290,c8:3d:d4:c9:61:b0,-78,2462
290,90:f6:52:c7:7c:a4,-86,2452
291,74:ea:3a:fc:70:40,-39,2427
291,60:e3:27:71:e7:b6,-60,2427
291,30:b5:c2:da:81:34,-54,2452
291,70:7e:43:48:4b:88,-55,2462
291,8c:10:d4:fa:4a:e5,-67,2462
291,b4:75:0e:9c:5b:75,-39,2412
291,e0:41:36:da:21:ae,-60,2437
291,1c:49:7b:45:ba:7e,-61,2412
291,ec:08:6b:39:d7:2b,-71,2412
291,d4:7b:b0:35:b0:5d,-64,2437
291,7c:05:07:9f:aa:56,-76,2412
292,74:ea:3a:fc:70:40,-36,2427
291,f8:03:8e:96:1a:c2,-72,2412
291,00:14:bf:7c:0a:a1,-65,2462
292,60:e3:27:71:e7:b6,-66,2427
291,ec:08:6b:4b:6e:9e,-69,2462
292,30:b5:c2:da:81:34,-54,2452
292,70:7e:43:48:4b:88,-63,2462
291,c4:e9:84:c2:e3:f0,-87,2472
292,8c:10:d4:fa:4a:e5,-71,2462
292,b4:75:0e:9c:5b:75,-39,2412
292,e0:41:36:da:21:ae,-60,2437
292,1c:49:7b:45:ba:7e,-63,2412
292,ec:08:6b:39:d7:2b,-71,2412
292,d4:7b:b0:35:b0:5d,-66,2437
292,7c:05:07:9f:aa:56,-73,2412
292,f8:03:8e:96:1a:c2,-68,2412
293,74:ea:3a:fc:70:40,-37,2427
292,00:14:bf:7c:0a:a1,-65,2462
293,60:e3:27:71:e7:b6,-56,2427
293,30:b5:c2:da:81:34,-66,2452
292,ec:08:6b:4b:6e:9e,-66,2462
293,70:7e:43:48:4b:88,-62,2462
292,c4:e9:84:c2:e3:f0,-87,2472
292,78:45:61:dc:a2:90,-68,2462
293,8c:10:d4:fa:4a:e5,-71,2462
292,c8:3d:d4:c9:61:b0,-78,2462
293,b4:75:0e:9c:5b:75,-56,2412
293,e0:41:36:da:21:ae,-60,2437
294,00:b0:e1:9b:28:a0,-64,2462
294,00:b0:e1:9b:28:a2,-64,2462
294,00:b0:e1:9b:28:a1,-64,2462
294,00:b0:e1:9b:c8:20,-74,2412
294,00:b0:e1:9b:c8:22,-74,2412
294,00:b0:e1:9b:c8:21,-73,2412
294,2e:20:0b:0e:19:73,-37,2412
294,cc:16:7e:21:47:30,-83,2412
295,00:b0:e1:9b:28:a0,-67,2462
295,00:b0:e1:9b:28:a2,-66,2462
295,00:b0:e1:9b:28:a1,-66,2462
295,00:b0:e1:9b:c8:20,-70,2412
295,00:b0:e1:9b:c8:22,-71,2412
295,00:b0:e1:9b:c8:21,-71,2412
295,2e:20:0b:0e:19:73,-38,2412
295,cc:16:7e:21:47:30,-83,2412
295,00:b0:e1:9b:28:a4,-67,2462
295,00:b0:e1:9b:28:a5,-68,2462
295,00:b0:e1:9b:28:a3,-68,2462
296,00:b0:e1:9b:28:a0,-58,2462
296,00:b0:e1:9b:28:a2,-58,2462
296,00:b0:e1:9b:28:a1,-58,2462
296,00:b0:e1:9b:c8:20,-79,2412
296,00:b0:e1:9b:c8:22,-79,2412
296,00:b0:e1:9b:c8:21,-79,2412
296,2e:20:0b:0e:19:73,-35,2412
296,00:b0:e1:9b:28:a3,-58,2462
296,00:b0:e1:9b:28:a4,-58,2462
296,00:b0:e1:9b:28:a5,-59,2462
296,00:b0:e1:9b:11:44,-89,2437
296,00:b0:e1:9b:28:c2,-86,2462
296,00:b0:e1:9b:11:45,-88,2437
296,00:b0:e1:9b:11:41,-88,2437
296,00:b0:e1:9b:11:42,-89,2437
297,00:b0:e1:9b:28:a0,-56,2462
297,00:b0:e1:9b:28:a2,-56,2462
297,00:b0:e1:9b:28:a1,-56,2462
297,00:b0:e1:9b:c8:20,-81,2412
297,00:b0:e1:9b:c8:22,-80,2412
297,00:b0:e1:9b:c8:21,-81,2412
297,2e:20:0b:0e:19:73,-36,2412
297,00:b0:e1:9b:11:44,-89,2437
297,00:b0:e1:9b:28:c2,-86,2462
297,00:b0:e1:9b:11:45,-88,2437
297,00:b0:e1:9b:11:41,-88,2437
297,00:b0:e1:9b:11:42,-89,2437
297,00:b0:e1:9b:28:c5,-88,2462
297,08:3e:5d:45:7a:a6,-95,2462
297,00:b0:e1:9b:28:c1,-87,2462
298,00:b0:e1:9b:28:a0,-56,2462
298,00:b0:e1:9b:28:a2,-56,2462
298,00:b0:e1:9b:28:a1,-56,2462
298,00:b0:e1:9b:c8:20,-68,2412
298,00:b0:e1:9b:c8:22,-68,2412
298,00:b0:e1:9b:c8:21,-68,2412
298,2e:20:0b:0e:19:73,-35,2412
298,08:3e:5d:45:7a:a6,-91,2462
298,84:16:f9:00:fb:dc,-90,2427
298,2c:33:11:92:45:e2,-85,2412
298,00:b0:e1:9b:28:c2,-87,2462
298,00:b0:e1:9b:28:a3,-56,2462
298,00:b0:e1:9b:28:a5,-56,2462
298,00:b0:e1:9b:28:a4,-56,2462
299,00:b0:e1:9b:28:a0,-56,2462
299,00:b0:e1:9b:28:a2,-56,2462
299,00:b0:e1:9b:28:a1,-56,2462
299,00:b0:e1:9b:c8:20,-68,2412
299,00:b0:e1:9b:c8:22,-68,2412
299,00:b0:e1:9b:c8:21,-68,2412
299,2e:20:0b:0e:19:73,-35,2412
299,00:b0:e1:9b:28:a3,-56,2462
299,00:b0:e1:9b:28:a5,-56,2462
299,00:b0:e1:9b:28:a4,-56,2462
300,00:b0:e1:9b:28:a0,-59,2462
300,00:b0:e1:9b:28:a2,-59,2462
300,00:b0:e1:9b:28:a1,-59,2462
300,00:b0:e1:9b:c8:20,-70,2412
300,00:b0:e1:9b:c8:22,-71,2412
300,00:b0:e1:9b:c8:21,-71,2412
300,2e:20:0b:0e:19:73,-34,2412
300,00:b0:e1:9b:11:42,-87,2437
300,cc:16:7e:21:53:c0,-75,2462
301,00:b0:e1:9b:28:a0,-59,2462
301,00:b0:e1:9b:28:a2,-59,2462
301,00:b0:e1:9b:28:a1,-59,2462
301,00:b0:e1:9b:c8:20,-70,2412
301,00:b0:e1:9b:c8:22,-71,2412
301,00:b0:e1:9b:c8:21,-71,2412
301,2e:20:0b:0e:19:73,-34,2412
302,00:b0:e1:9b:28:a0,-59,2462
302,00:b0:e1:9b:28:a2,-59,2462
302,00:b0:e1:9b:28:a1,-59,2462
302,00:b0:e1:9b:c8:20,-70,2412
302,00:b0:e1:9b:c8:22,-71,2412
302,00:b0:e1:9b:c8:21,-71,2412
302,2e:20:0b:0e:19:73,-34,2412
303,00:b0:e1:9b:28:a0,-59,2462
303,00:b0:e1:9b:28:a2,-59,2462
303,00:b0:e1:9b:28:a1,-59,2462
303,00:b0:e1:9b:c8:20,-70,2412
303,00:b0:e1:9b:c8:22,-71,2412
303,00:b0:e1:9b:c8:21,-71,2412
303,2e:20:0b:0e:19:73,-34,2412
304,00:b0:e1:9b:28:a0,-56,2462
304,00:b0:e1:9b:28:a2,-58,2462
304,00:b0:e1:9b:28:a1,-58,2462
304,00:b0:e1:9b:c8:20,-76,2412
304,00:b0:e1:9b:c8:22,-76,2412
304,00:b0:e1:9b:c8:21,-76,2412
304,2e:20:0b:0e:19:73,-33,2412
304,2c:33:11:92:40:00,-80,2412
304,2c:33:11:92:40:01,-80,2412
304,2c:33:11:92:40:02,-81,2412
304,cc:16:7e:21:53:c0,-84,2462
304,00:b0:e1:9b:28:a4,-58,2462
304,00:b0:e1:9b:28:a5,-58,2462
304,00:b0:e1:9b:28:a3,-58,2462
304,00:b0:e1:9b:c8:25,-76,2412
304,00:b0:e1:9b:c8:23,-76,2412
304,00:b0:e1:9b:c8:24,-76,2412
304,2c:33:11:92:45:e2,-87,2412
305,00:b0:e1:9b:28:a0,-59,2462
305,00:b0:e1:9b:28:a2,-61,2462
305,00:b0:e1:9b:28:a1,-61,2462
305,00:b0:e1:9b:c8:20,-72,2412
305,00:b0:e1:9b:c8:22,-72,2412
305,00:b0:e1:9b:c8:21,-72,2412
305,2e:20:0b:0e:19:73,-19,2412
305,00:b0:e1:9b:11:42,-88,2437
305,00:b0:e1:9b:28:c2,-88,2462
306,00:b0:e1:9b:28:a0,-59,2462
306,00:b0:e1:9b:28:a2,-61,2462
306,00:b0:e1:9b:28:a1,-61,2462
306,00:b0:e1:9b:c8:20,-72,2412
306,00:b0:e1:9b:c8:22,-72,2412
306,00:b0:e1:9b:c8:21,-72,2412
306,2e:20:0b:0e:19:73,-19,2412
306,00:b0:e1:9b:11:42,-88,2437
306,00:b0:e1:9b:28:c2,-88,2462
307,00:b0:e1:9b:28:a0,-59,2462
307,00:b0:e1:9b:28:a2,-59,2462
307,00:b0:e1:9b:28:a1,-59,2462
307,00:b0:e1:9b:c8:20,-70,2412
307,00:b0:e1:9b:c8:22,-70,2412
307,00:b0:e1:9b:c8:21,-70,2412
307,2e:20:0b:0e:19:73,-19,2412
307,00:b0:e1:9b:11:42,-88,2437
307,00:b0:e1:9b:28:c2,-88,2462
308,00:b0:e1:9b:28:a0,-59,2462
308,00:b0:e1:9b:28:a2,-59,2462
308,00:b0:e1:9b:28:a1,-59,2462
308,00:b0:e1:9b:c8:20,-70,2412
308,00:b0:e1:9b:c8:22,-70,2412
308,00:b0:e1:9b:c8:21,-70,2412
308,2e:20:0b:0e:19:73,-21,2412
308,00:b0:e1:9b:28:c2,-88,2462
309,00:b0:e1:9b:28:a0,-52,2462
309,00:b0:e1:9b:28:a2,-52,2462
309,00:b0:e1:9b:28:a1,-52,2462
309,00:b0:e1:9b:c8:20,-81,2412
309,00:b0:e1:9b:c8:22,-78,2412
309,00:b0:e1:9b:c8:21,-78,2412
309,2e:20:0b:0e:19:73,-28,2412
309,2c:33:11:92:45:e4,-83,2412
309,2c:33:11:92:45:e5,-83,2412
309,84:16:f9:00:fb:dc,-93,2427
309,2c:33:11:92:45:e2,-84,2412
309,2c:33:11:92:45:e1,-84,2412
310,00:b0:e1:9b:28:a0,-53,2462
310,00:b0:e1:9b:28:a2,-53,2462
310,00:b0:e1:9b:28:a1,-53,2462
310,00:b0:e1:9b:c8:20,-77,2412
310,00:b0:e1:9b:c8:22,-77,2412
310,00:b0:e1:9b:c8:21,-77,2412
310,2e:20:0b:0e:19:73,-24,2412
310,2c:33:11:92:45:e4,-83,2412
310,2c:33:11:92:45:e5,-83,2412
310,84:16:f9:00:fb:dc,-93,2427
310,2c:33:11:92:45:e2,-84,2412
310,2c:33:11:92:45:e1,-84,2412
310,00:b0:e1:9b:c8:25,-76,2412
310,2c:33:11:92:40:04,-78,2412
310,2c:33:11:92:40:05,-78,2412
310,2c:33:11:92:45:e0,-85,2412
311,00:b0:e1:9b:28:a0,-52,2462
311,00:b0:e1:9b:28:a2,-52,2462
311,00:b0:e1:9b:28:a1,-52,2462
311,00:b0:e1:9b:c8:20,-77,2412
311,00:b0:e1:9b:c8:22,-77,2412
311,00:b0:e1:9b:c8:21,-77,2412
311,2e:20:0b:0e:19:73,-31,2412
311,00:b0:e1:9b:11:43,-86,2437
311,00:b0:e1:9b:11:42,-86,2437
311,00:b0:e1:9b:11:41,-86,2437
312,00:b0:e1:9b:28:a0,-54,2462
312,00:b0:e1:9b:28:a2,-54,2462
312,00:b0:e1:9b:28:a1,-54,2462
312,00:b0:e1:9b:c8:20,-70,2412
312,00:b0:e1:9b:c8:22,-71,2412
312,00:b0:e1:9b:c8:21,-71,2412
312,2e:20:0b:0e:19:73,-31,2412
312,00:b0:e1:9b:28:a3,-55,2462
312,00:b0:e1:9b:28:a5,-55,2462
312,00:b0:e1:9b:28:a4,-55,2462
313,00:b0:e1:9b:28:a0,-59,2462
313,00:b0:e1:9b:28:a2,-59,2462
313,00:b0:e1:9b:28:a1,-59,2462
313,00:b0:e1:9b:c8:22,-67,2412
313,00:b0:e1:9b:c8:21,-68,2412
313,2e:20:0b:0e:19:73,-31,2412
313,00:b0:e1:9b:c8:20,-68,2412
313,cc:16:7e:21:53:c0,-82,2462
313,2c:33:11:92:40:04,-80,2412
313,00:b0:e1:9b:28:a5,-59,2462
313,00:b0:e1:9b:28:a4,-59,2462
313,00:b0:e1:9b:28:a3,-59,2462
313,00:b0:e1:9b:28:c3,-85,2462
313,00:b0:e1:9b:28:c0,-85,2462
313,00:b0:e1:9b:11:40,-89,2437
313,00:b0:e1:9b:28:c2,-85,2462
313,00:b0:e1:9b:11:42,-88,2437
313,00:b0:e1:9b:28:c1,-85,2462
314,00:b0:e1:9b:28:a0,-59,2462
314,00:b0:e1:9b:28:a2,-59,2462
314,00:b0:e1:9b:28:a1,-59,2462
314,00:b0:e1:9b:c8:22,-67,2412
314,00:b0:e1:9b:c8:21,-68,2412
314,2e:20:0b:0e:19:73,-31,2412
314,00:b0:e1:9b:c8:20,-68,2412
314,00:b0:e1:9b:28:a5,-59,2462
314,00:b0:e1:9b:28:a4,-59,2462
314,00:b0:e1:9b:28:a3,-59,2462
314,00:b0:e1:9b:28:c3,-85,2462
314,00:b0:e1:9b:28:c0,-85,2462
314,00:b0:e1:9b:11:40,-89,2437
314,00:b0:e1:9b:28:c2,-85,2462
314,00:b0:e1:9b:11:42,-88,2437
314,00:b0:e1:9b:28:c1,-85,2462
315,00:b0:e1:9b:28:a0,-63,2462
315,00:b0:e1:9b:28:a2,-62,2462
315,00:b0:e1:9b:28:a1,-63,2462
315,00:b0:e1:9b:c8:22,-68,2412
315,00:b0:e1:9b:c8:21,-69,2412
315,2e:20:0b:0e:19:73,-31,2412
315,00:b0:e1:9b:c8:20,-68,2412
315,00:b0:e1:9b:28:a5,-59,2462
315,00:b0:e1:9b:28:a4,-59,2462
315,00:b0:e1:9b:28:a3,-59,2462
315,00:b0:e1:9b:28:c3,-85,2462
315,00:b0:e1:9b:28:c0,-85,2462
315,00:b0:e1:9b:11:40,-89,2437
315,00:b0:e1:9b:28:c2,-85,2462
315,00:b0:e1:9b:11:42,-88,2437
315,00:b0:e1:9b:28:c1,-85,2462
315,2c:33:11:92:40:02,-81,2412
316,00:b0:e1:9b:28:a0,-63,2462
316,00:b0:e1:9b:28:a2,-62,2462
316,00:b0:e1:9b:28:a1,-63,2462
316,00:b0:e1:9b:c8:22,-68,2412
316,00:b0:e1:9b:c8:21,-69,2412
316,2e:20:0b:0e:19:73,-31,2412
316,00:b0:e1:9b:c8:20,-68,2412
316,00:b0:e1:9b:28:a5,-59,2462
316,00:b0:e1:9b:28:a4,-59,2462
316,00:b0:e1:9b:28:a3,-59,2462
316,00:b0:e1:9b:28:c3,-85,2462
316,00:b0:e1:9b:28:c0,-85,2462
316,00:b0:e1:9b:11:40,-89,2437
316,00:b0:e1:9b:28:c2,-85,2462
316,00:b0:e1:9b:11:42,-88,2437
316,00:b0:e1:9b:28:c1,-85,2462
316,2c:33:11:92:40:02,-81,2412
316,00:b0:e1:9b:c8:25,-69,2412
316,00:b0:e1:9b:c8:23,-69,2412
316,00:b0:e1:9b:c8:24,-69,2412
316,2c:33:11:92:40:00,-82,2412
317,00:b0:e1:9b:28:a0,-52,2462
317,00:b0:e1:9b:28:a2,-52,2462
317,00:b0:e1:9b:28:a1,-52,2462
317,00:b0:e1:9b:c8:22,-65,2412
317,00:b0:e1:9b:c8:21,-65,2412
317,2e:20:0b:0e:19:73,-56,2412
317,00:b0:e1:9b:c8:20,-65,2412
317,2c:33:11:92:40:02,-76,2412
317,2c:33:11:92:40:00,-76,2412
317,2c:33:11:92:45:e5,-80,2412
317,cc:16:7e:21:53:c0,-66,2462
317,2c:33:11:92:40:01,-76,2412
318,00:b0:e1:9b:28:a0,-52,2462
318,00:b0:e1:9b:28:a2,-52,2462
318,00:b0:e1:9b:28:a1,-52,2462
318,00:b0:e1:9b:c8:22,-63,2412
318,00:b0:e1:9b:c8:21,-63,2412
318,2e:20:0b:0e:19:73,-56,2412
318,00:b0:e1:9b:c8:20,-64,2412
318,2c:33:11:92:40:02,-76,2412
318,2c:33:11:92:40:00,-79,2412
318,2c:33:11:92:45:e5,-80,2412
318,cc:16:7e:21:53:c0,-66,2462
318,2c:33:11:92:40:01,-76,2412
318,08:3e:5d:50:fb:06,-91,2412
319,00:b0:e1:9b:28:a0,-48,2462
319,00:b0:e1:9b:28:a2,-47,2462
319,00:b0:e1:9b:28:a1,-47,2462
319,00:b0:e1:9b:c8:22,-70,2412
319,00:b0:e1:9b:c8:21,-70,2412
319,2e:20:0b:0e:19:73,-60,2412
319,00:b0:e1:9b:c8:20,-70,2412
319,2c:33:11:92:40:02,-76,2412
319,2c:33:11:92:40:00,-79,2412
319,2c:33:11:92:45:e5,-80,2412
319,cc:16:7e:21:53:c0,-69,2462
319,2c:33:11:92:40:01,-78,2412
319,08:3e:5d:50:fb:06,-88,2412
319,00:b0:e1:9b:11:42,-86,2437
319,00:b0:e1:9a:cd:c2,-90,2462
319,00:b0:e1:9b:11:41,-86,2437
319,00:b0:e1:9b:28:a3,-48,2462
319,00:b0:e1:9b:28:a5,-48,2462
319,00:b0:e1:9b:11:44,-86,2437
320,00:b0:e1:9b:28:a0,-51,2462
320,00:b0:e1:9b:28:a2,-51,2462
320,00:b0:e1:9b:28:a1,-51,2462
320,00:b0:e1:9b:c8:22,-67,2412
320,00:b0:e1:9b:c8:21,-67,2412
320,2e:20:0b:0e:19:73,-58,2412
320,00:b0:e1:9b:c8:20,-68,2412
320,cc:16:7e:21:53:c0,-67,2462
320,08:3e:5d:50:fb:06,-93,2412
320,00:b0:e1:9b:11:42,-86,2437
320,00:b0:e1:9a:cd:c2,-90,2462
320,00:b0:e1:9b:11:41,-86,2437
320,00:b0:e1:9b:28:a3,-48,2462
320,00:b0:e1:9b:28:a5,-48,2462
320,00:b0:e1:9b:11:44,-86,2437
320,2c:33:11:92:45:e1,-81,2412
321,00:b0:e1:9b:28:a0,-53,2462
321,00:b0:e1:9b:28:a2,-54,2462
321,00:b0:e1:9b:28:a1,-54,2462
321,00:b0:e1:9b:c8:22,-63,2412
321,00:b0:e1:9b:c8:21,-63,2412
321,2e:20:0b:0e:19:73,-62,2412
321,00:b0:e1:9b:c8:20,-63,2412
321,cc:16:7e:21:53:c0,-62,2462
321,08:3e:5d:50:fb:06,-93,2412
321,00:b0:e1:9b:11:41,-88,2437
321,2c:33:11:92:45:e1,-81,2412
321,2c:33:11:92:40:00,-73,2412
321,00:b0:e1:9a:cc:e4,-86,2437
321,00:b0:e1:9a:cc:e0,-86,2437
321,00:b0:e1:9a:cc:e3,-87,2437
321,2c:33:11:92:40:02,-73,2412
321,2c:33:11:92:40:01,-74,2412
321,00:b0:e1:9a:cc:e2,-86,2437
321,00:b0:e1:9a:cc:e1,-86,2437
322,00:b0:e1:9b:28:a0,-51,2462
322,00:b0:e1:9b:28:a2,-51,2462
322,00:b0:e1:9b:28:a1,-51,2462
322,00:b0:e1:9b:c8:22,-64,2412
322,00:b0:e1:9b:c8:21,-65,2412
322,2e:20:0b:0e:19:73,-69,2412
322,00:b0:e1:9b:c8:20,-65,2412
322,cc:16:7e:21:53:c0,-73,2462
322,00:b0:e1:9b:11:41,-88,2437
322,2c:33:11:92:40:00,-73,2412
322,00:b0:e1:9a:cc:e4,-86,2437
322,00:b0:e1:9a:cc:e0,-86,2437
322,00:b0:e1:9a:cc:e3,-87,2437
322,2c:33:11:92:40:02,-73,2412
322,2c:33:11:92:40:01,-78,2412
322,00:b0:e1:9a:cc:e2,-86,2437
322,00:b0:e1:9a:cc:e1,-86,2437
322,00:b0:e1:9a:ce:61,-84,2412
322,00:b0:e1:9b:c8:23,-64,2412
322,00:b0:e1:9b:c8:25,-65,2412
322,00:b0:e1:9b:c8:24,-65,2412
322,a0:88:69:72:8b:f2,-91,2412
323,00:b0:e1:9b:28:a0,-49,2462
323,00:b0:e1:9b:28:a2,-49,2462
323,00:b0:e1:9b:28:a1,-49,2462
323,00:b0:e1:9b:c8:22,-74,2412
323,00:b0:e1:9b:c8:21,-74,2412
323,2e:20:0b:0e:19:73,-63,2412
323,00:b0:e1:9b:c8:20,-74,2412
323,cc:16:7e:21:53:c0,-66,2462
323,2c:33:11:92:40:00,-70,2412
323,2c:33:11:92:40:02,-69,2412
323,2c:33:11:92:40:01,-70,2412
323,00:b0:e1:9b:c8:23,-68,2412
323,00:b0:e1:9b:c8:25,-68,2412
323,00:b0:e1:9b:c8:24,-68,2412
323,a0:88:69:72:8b:f2,-91,2412
323,00:b0:e1:9b:28:a3,-49,2462
323,00:b0:e1:9b:28:a4,-49,2462
323,00:b0:e1:9b:28:a5,-49,2462
323,2c:33:11:92:45:e3,-85,2412
324,00:b0:e1:9b:28:a0,-50,2462
324,00:b0:e1:9b:28:a2,-50,2462
324,00:b0:e1:9b:28:a1,-50,2462
324,00:b0:e1:9b:c8:22,-67,2412
324,00:b0:e1:9b:c8:21,-67,2412
324,2e:20:0b:0e:19:73,-67,2412
324,00:b0:e1:9b:c8:20,-67,2412
324,cc:16:7e:21:53:c0,-67,2462
324,2c:33:11:92:40:00,-70,2412
324,2c:33:11:92:40:02,-69,2412
324,2c:33:11:92:40:01,-70,2412
324,00:b0:e1:9b:28:a3,-49,2462
324,00:b0:e1:9b:28:a4,-49,2462
324,00:b0:e1:9b:28:a5,-49,2462
324,2c:33:11:92:45:e3,-85,2412
324,00:b0:e1:9b:28:c2,-78,2462
324,00:b0:e1:9b:27:21,-78,2412
324,00:b0:e1:9b:27:22,-79,2412
324,00:b0:e1:9b:11:42,-85,2437
325,00:b0:e1:9b:28:a0,-57,2462
325,00:b0:e1:9b:28:a2,-57,2462
325,00:b0:e1:9b:28:a1,-58,2462
325,00:b0:e1:9b:c8:22,-63,2412
325,00:b0:e1:9b:c8:21,-63,2412
325,2e:20:0b:0e:19:73,-70,2412
325,00:b0:e1:9b:c8:20,-63,2412
325,cc:16:7e:21:53:c0,-64,2462
325,2c:33:11:92:40:00,-75,2412
325,2c:33:11:92:40:02,-75,2412
325,2c:33:11:92:40:01,-75,2412
325,00:b0:e1:9b:28:c2,-78,2462
